67025	3431	4.0	1238630400
23074	3431	5.0	1151539200
67026	3431	4.0	1182988800
67027	3431	5.0	1229558400
67028	3431	5.0	1227052800
3206	3431	5.0	1208304000
67029	3431	4.0	1189296000
67030	3431	5.0	1178496000
67031	3431	4.0	1207353600
21519	3431	3.0	1199577600
67032	3431	2.0	1288483200
19711	3431	1.0	1361145600
67033	3431	2.0	1359331200
67034	3431	1.0	1356307200
67035	3431	5.0	1354838400
67036	3431	1.0	1339718400
67037	3431	1.0	1326153600
67038	3431	5.0	1325030400
43068	3431	5.0	1240444800
67039	3431	1.0	1208995200
38533	3431	1.0	1207180800
67040	3431	3.0	1267574400
59878	3431	5.0	1251331200
67041	3431	5.0	1242259200
67042	3431	5.0	1237766400
67043	3431	5.0	1236643200
67044	3431	5.0	1235692800
9503	3431	5.0	1234396800
41768	3431	5.0	1229990400
67045	3431	4.0	1217894400
67046	3431	3.0	1215129600
67047	3431	5.0	1161734400
46369	3431	5.0	1142467200
67048	3431	5.0	1141344000
67049	3431	5.0	1140739200
67050	3431	5.0	1142467200
67051	3431	5.0	1141430400
54456	3431	4.0	1217721600
67052	3431	2.0	1211414400
67053	3431	5.0	1154390400
67054	3431	4.0	1153526400
67055	3432	1.0	1172275200
67056	3432	1.0	1169251200
67057	3432	5.0	1318464000
48749	3432	4.0	1317859200
3672	3432	2.0	1304899200
67058	3432	1.0	1293494400
67059	3432	3.0	1283817600
67060	3432	5.0	1258243200
67061	3432	1.0	1254268800
67062	3432	2.0	1252195200
67063	3432	4.0	1146787200
67064	3432	5.0	1141603200
67065	3432	5.0	1150416000
67066	3432	4.0	1176595200
67067	3432	5.0	1149811200
67068	3432	5.0	1146787200
67069	3432	5.0	1142726400
67070	3432	2.0	1238889600
15912	3432	4.0	1217203200
67071	3432	5.0	1203033600
67072	3432	5.0	1246320000
67073	3432	5.0	1243296000
67074	3432	4.0	1231459200
26632	3432	5.0	1224115200
67075	3432	4.0	1223337600
3014	3432	5.0	1217548800
16219	3432	1.0	1173916800
665	3432	2.0	1177718400
67076	3432	5.0	1171756800
65629	3432	4.0	1143504000
67048	3432	5.0	1141344000
67077	3432	5.0	1140825600
60118	3432	5.0	1150156800
30934	3432	5.0	1143504000
9493	3432	4.0	1149206400
67078	3432	2.0	1145232000
67079	3432	3.0	1145232000
41628	3432	5.0	1182643200
67080	3432	2.0	1147910400
67081	3433	5.0	1233187200
49519	3434	5.0	1135555200
139	3434	5.0	1011225600
67082	3434	4.0	1360713600
67083	3434	4.0	1360022400
67084	3434	4.0	1359849600
67085	3434	5.0	1359331200
67086	3434	4.0	1359331200
67087	3434	5.0	1358121600
67088	3434	5.0	1357776000
67089	3434	5.0	1357603200
67090	3434	5.0	1357516800
67091	3434	4.0	1357257600
67092	3434	5.0	1320278400
67093	3434	4.0	1313625600
67094	3434	5.0	1276646400
67095	3434	4.0	1151366400
139	3434	5.0	991094400
67096	3434	2.0	1328486400
67097	3434	4.0	1327708800
67098	3434	5.0	1276473600
67099	3434	4.0	1253577600
67100	3434	2.0	1266969600
67101	3434	5.0	1305072000
67102	3434	4.0	1264982400
67103	3434	4.0	1219881600
67104	3434	5.0	1334102400
67105	3434	5.0	1333843200
27184	3434	5.0	1322697600
67106	3434	5.0	1316736000
67107	3434	5.0	1294617600
67108	3434	2.0	1274313600
67109	3434	5.0	1361664000
67110	3434	5.0	1356998400
67111	3434	5.0	1356393600
67112	3434	5.0	1356307200
67113	3434	3.0	1356307200
13176	3434	3.0	1356220800
67114	3434	5.0	1356048000
67115	3434	5.0	1355702400
67116	3434	5.0	1355702400
67117	3434	5.0	1355616000
67118	3434	5.0	1355270400
67119	3434	5.0	1354492800
67120	3434	5.0	1353542400
67121	3434	5.0	1344384000
67122	3434	4.0	1334275200
67123	3434	5.0	1330128000
67124	3434	5.0	1329436800
67125	3434	5.0	1327017600
67126	3434	5.0	1325462400
67127	3434	5.0	1323648000
67128	3434	5.0	1323129600
10862	3434	5.0	1126656000
139	3434	4.0	991094400
42378	3434	5.0	1024704000
139	3434	5.0	1022716800
139	3434	5.0	1020643200
67129	3434	5.0	1017446400
67130	3434	5.0	990662400
67131	3434	5.0	1005004800
6145	3434	5.0	1233360000
67132	3434	5.0	1328659200
19725	3435	4.0	1252454400
67133	3435	5.0	1239580800
67134	3435	5.0	1236816000
67135	3435	3.0	1178928000
6609	3435	1.0	1177718400
67136	3435	5.0	1355097600
67137	3435	1.0	1334102400
31469	3435	5.0	1297036800
67138	3435	5.0	1292803200
12118	3435	5.0	1288224000
67139	3435	5.0	1276992000
67140	3435	4.0	1275523200
67141	3435	5.0	1268438400
67142	3435	5.0	1264636800
67143	3435	4.0	1243123200
67144	3435	5.0	1285113600
67145	3435	5.0	1272240000
41754	3435	3.0	1265587200
67146	3435	4.0	1265328000
67147	3435	4.0	1252540800
67148	3435	4.0	1273536000
67149	3435	5.0	1273017600
67150	3435	1.0	1270080000
65811	3435	1.0	1265760000
67151	3435	5.0	1263600000
67152	3435	5.0	1251763200
10077	3435	4.0	1251676800
16547	3435	4.0	1247097600
67153	3435	5.0	1242172800
67154	3435	4.0	1239580800
67155	3435	1.0	1264464000
67156	3435	1.0	1264032000
67157	3435	1.0	1161907200
15362	3435	1.0	1201824000
67158	3435	4.0	1141862400
65164	3435	5.0	1176508800
10399	3435	5.0	1204243200
35998	3435	5.0	1204243200
67159	3435	1.0	1180915200
67160	3435	1.0	1140480000
67161	3435	1.0	1141776000
67162	3435	5.0	1178668800
67163	3435	5.0	1242345600
67164	3435	4.0	1256169600
67165	3435	5.0	1231804800
67166	3436	1.0	1268179200
67167	3436	1.0	1262822400
23199	3436	5.0	1243382400
28942	3436	1.0	1283126400
67168	3436	4.0	1263081600
67169	3436	5.0	1354406400
67170	3436	5.0	1325116800
67171	3436	4.0	1290124800
67172	3436	4.0	1272240000
67167	3437	1.0	1262822400
67173	3438	5.0	1278979200
44747	3438	5.0	1233100800
67174	3438	1.0	1290729600
67175	3439	1.0	1225497600
67176	3440	4.0	1279497600
67177	3440	4.0	1311033600
67178	3441	1.0	1243728000
67179	3441	4.0	1194652800
67180	3441	5.0	1237852800
67181	3441	5.0	1358726400
67182	3441	5.0	1357776000
1237	3441	4.0	1275868800
67183	3441	5.0	1261094400
67184	3441	3.0	1295827200
67185	3441	5.0	1235865600
67186	3441	5.0	1358985600
67187	3441	5.0	1352332800
67188	3441	5.0	1350259200
48204	3441	5.0	1340323200
67189	3441	5.0	1337644800
67190	3441	3.0	1330473600
67191	3441	5.0	1323129600
67192	3441	3.0	1318377600
67193	3441	3.0	1305072000
67194	3441	5.0	1302307200
67195	3441	5.0	1284768000
67196	3441	5.0	1273190400
67197	3441	5.0	1251417600
23105	3441	5.0	1242172800
67198	3441	5.0	1239148800
67199	3441	5.0	1276041600
67200	3442	4.0	1211932800
67201	3442	3.0	1210377600
67202	3442	4.0	1291939200
67203	3442	5.0	1316736000
22260	3442	5.0	1242172800
61581	3442	5.0	1206144000
67204	3442	5.0	1189987200
67205	3442	5.0	1296604800
67206	3442	4.0	1289952000
22581	3442	5.0	1289001600
67207	3442	4.0	1254614400
52266	3442	5.0	1229299200
67208	3442	4.0	1360713600
67209	3442	5.0	1350000000
67210	3442	5.0	1348358400
67211	3442	2.0	1337558400
67212	3442	5.0	1229040000
67213	3443	4.0	1359072000
139	3443	5.0	1119916800
139	3443	5.0	1119398400
67214	3444	5.0	1254268800
67215	3444	5.0	1244332800
67216	3444	4.0	1261612800
67217	3444	3.0	1287360000
32099	3444	5.0	1282176000
67218	3445	5.0	1270771200
67219	3445	5.0	1254096000
67220	3445	5.0	1234396800
67221	3445	5.0	1216080000
67222	3445	1.0	1245196800
67223	3445	1.0	1326499200
67224	3445	5.0	1324252800
67225	3445	1.0	1318204800
67226	3445	1.0	1316390400
67227	3445	2.0	1311552000
67228	3445	3.0	1345420800
67229	3445	3.0	1341792000
67230	3445	4.0	1333411200
67231	3445	2.0	1322438400
67232	3445	3.0	1319673600
20327	3445	5.0	1318809600
3811	3445	5.0	1317945600
8957	3445	5.0	1315526400
67233	3445	3.0	1314403200
67234	3445	5.0	1314144000
67235	3445	5.0	1221523200
67236	3445	1.0	1223683200
67237	3445	1.0	1245715200
10582	3445	2.0	1202515200
67238	3445	1.0	1284336000
67239	3445	4.0	1197504000
67240	3445	5.0	1241654400
67241	3445	5.0	1312070400
67242	3445	5.0	1311984000
649	3445	4.0	1309046400
67243	3445	5.0	1308614400
67244	3445	5.0	1305936000
67245	3445	3.0	1305936000
120	3445	2.0	1305244800
67246	3445	3.0	1303430400
50201	3445	5.0	1302134400
67247	3445	3.0	1301011200
15759	3445	4.0	1160611200
67248	3445	5.0	1124064000
53944	3445	3.0	1119398400
14952	3445	5.0	1128211200
3595	3445	5.0	1183075200
67249	3445	1.0	1257811200
67250	3445	5.0	1219104000
15627	3445	1.0	1250294400
67251	3445	5.0	1139875200
67252	3445	2.0	1163808000
67253	3445	1.0	1303344000
67254	3445	5.0	1284249600
67255	3445	4.0	1265414400
67256	3445	3.0	1259107200
67257	3445	3.0	1257120000
67258	3445	4.0	1252454400
67259	3445	5.0	1248480000
67260	3445	5.0	1244160000
67261	3445	5.0	1231372800
67262	3445	5.0	1197590400
67263	3445	5.0	1262131200
67264	3445	5.0	1250899200
40208	3445	5.0	1235088000
67265	3445	5.0	1234396800
67266	3445	5.0	1184544000
67267	3445	1.0	1328227200
17739	3445	5.0	1282867200
67268	3445	4.0	1243814400
67269	3445	5.0	1225324800
11699	3445	5.0	1212969600
67270	3445	1.0	1210377600
67271	3445	3.0	1240444800
67272	3445	1.0	1324598400
67273	3445	1.0	1323302400
67274	3445	1.0	1310860800
67275	3445	5.0	1236384000
67276	3445	3.0	1214784000
67277	3445	1.0	1227571200
67278	3445	1.0	1218758400
67279	3445	4.0	1276646400
67280	3445	1.0	1358640000
67281	3445	4.0	1358467200
67282	3445	5.0	1356912000
67283	3445	5.0	1356220800
67284	3445	4.0	1356048000
67285	3445	1.0	1355184000
67286	3445	4.0	1353283200
67287	3445	3.0	1352332800
67288	3445	1.0	1351555200
67289	3445	2.0	1349740800
67290	3445	2.0	1258070400
67291	3445	3.0	1236211200
67292	3445	5.0	1231545600
67293	3445	5.0	1176681600
67294	3445	1.0	1199923200
67295	3445	5.0	1173312000
67296	3445	4.0	1236988800
67297	3445	2.0	1204934400
67298	3445	3.0	1269475200
67299	3445	5.0	1248652800
67300	3445	5.0	1196812800
67301	3445	2.0	1244678400
1925	3445	3.0	1244419200
67302	3445	4.0	1262995200
67303	3445	3.0	1244592000
67304	3445	4.0	1218412800
67305	3445	2.0	1361318400
67306	3445	4.0	1360972800
67307	3445	4.0	1360540800
67308	3445	5.0	1359504000
16991	3445	4.0	1299456000
67309	3445	5.0	1294012800
505	3445	5.0	1292544000
67310	3445	5.0	1285200000
58055	3445	4.0	1284249600
67311	3445	5.0	1282003200
67312	3445	4.0	1279843200
67313	3445	4.0	1279065600
67314	3445	4.0	1272067200
67315	3445	5.0	1264291200
43737	3446	5.0	1266192000
67316	3446	5.0	1246752000
35994	3446	4.0	1244419200
5524	3446	4.0	1209254400
51398	3446	5.0	1206057600
67317	3446	5.0	1195776000
67318	3446	5.0	1185494400
67319	3446	5.0	1229212800
67320	3446	1.0	1247097600
67321	3446	5.0	1227916800
66724	3446	1.0	1216512000
67322	3446	3.0	1211328000
67323	3446	2.0	1201132800
67324	3446	4.0	1303948800
67325	3446	5.0	1345939200
67326	3446	5.0	1341100800
67327	3446	2.0	1302739200
67328	3446	5.0	1293840000
67329	3446	5.0	1280880000
67330	3446	3.0	1173312000
67331	3446	2.0	1184803200
67332	3446	3.0	1217030400
67333	3446	1.0	1282608000
67334	3446	1.0	1226707200
67335	3446	1.0	1281830400
67336	3446	3.0	1337299200
67337	3446	2.0	1307750400
67338	3446	5.0	1318204800
2629	3446	1.0	1306454400
4120	3447	5.0	1253059200
67339	3447	1.0	1252627200
67340	3447	2.0	1237161600
67341	3447	5.0	1235865600
67342	3447	2.0	1226793600
67343	3447	4.0	1225756800
67344	3447	3.0	1222214400
35047	3447	3.0	1220140800
67345	3447	4.0	1219622400
67346	3447	5.0	1217462400
67347	3447	1.0	1299801600
57806	3447	1.0	1294012800
67348	3447	3.0	1244160000
67349	3447	2.0	1359590400
67350	3447	1.0	1359158400
67351	3447	4.0	1350518400
67352	3447	1.0	1349308800
67353	3447	3.0	1348099200
67354	3447	4.0	1347408000
67355	3447	2.0	1347235200
67356	3447	1.0	1245196800
67357	3447	1.0	1233532800
64617	3447	1.0	1186790400
67358	3447	5.0	1179878400
22125	3447	1.0	1170115200
67359	3447	1.0	1329782400
67360	3447	2.0	1327795200
3314	3447	5.0	1323907200
67361	3447	1.0	1314748800
67362	3447	3.0	1314489600
56204	3447	1.0	1311379200
67363	3447	4.0	1311033600
29490	3447	5.0	1309046400
35057	3447	4.0	1308700800
67364	3447	1.0	1302220800
67365	3447	1.0	1300924800
67366	3447	4.0	1285113600
24804	3447	1.0	1284681600
16993	3447	5.0	1282262400
67367	3447	1.0	1280448000
67368	3447	4.0	1278806400
67369	3447	1.0	1267920000
67370	3447	3.0	1267660800
67371	3447	5.0	1265414400
67372	3447	5.0	1257897600
67373	3447	5.0	1254787200
52978	3447	5.0	1256774400
67374	3447	3.0	1153180800
67375	3447	5.0	1211414400
67376	3447	5.0	1194393600
67377	3447	1.0	1234656000
67378	3447	1.0	1297296000
63188	3447	5.0	1283126400
67379	3447	1.0	1282262400
2905	3447	2.0	1241740800
67380	3447	4.0	1192147200
67381	3447	2.0	1299715200
67382	3447	4.0	1297382400
67383	3447	1.0	1293580800
67384	3447	1.0	1293580800
67385	3447	1.0	1293494400
67386	3447	5.0	1288915200
5528	3447	4.0	1287619200
67387	3447	2.0	1287360000
67388	3447	1.0	1285545600
67389	3447	1.0	1285113600
46421	3448	4.0	1202428800
67390	3449	2.0	1170806400
67391	3449	1.0	1183939200
5412	3449	1.0	1189814400
67392	3449	1.0	1354060800
67393	3449	2.0	1322265600
4481	3449	2.0	1249257600
67394	3450	5.0	1317081600
67395	3450	5.0	1295740800
67396	3450	1.0	1184457600
67397	3451	1.0	1310342400
14269	3452	2.0	1241222400
7351	3452	1.0	1295654400
49108	3452	4.0	1319155200
49109	3452	5.0	1303689600
67398	3453	4.0	1358640000
67399	3453	1.0	1357344000
15426	3453	4.0	1344470400
13199	3453	5.0	1343606400
13202	3453	4.0	1337385600
67400	3453	5.0	1334188800
67401	3453	5.0	1308182400
24288	3453	4.0	1298419200
67402	3453	1.0	1221436800
67403	3453	4.0	1194220800
34859	3453	3.0	1311292800
67404	3453	5.0	1282348800
40209	3453	4.0	1273017600
67405	3453	5.0	1339718400
67406	3453	3.0	1335312000
67407	3453	5.0	1221696000
67408	3453	3.0	1099785600
67409	3453	5.0	1360540800
67410	3453	2.0	1359936000
27658	3453	4.0	1359504000
67411	3454	5.0	1305331200
67412	3454	5.0	1304380800
19640	3454	5.0	1303948800
67413	3454	5.0	1299974400
67414	3454	5.0	1299801600
67415	3454	5.0	1296777600
33839	3454	5.0	1295568000
59812	3454	5.0	1281052800
67416	3454	5.0	1244505600
67417	3454	5.0	1240444800
67418	3454	5.0	1226793600
67419	3454	5.0	1219881600
67420	3454	5.0	1202601600
67421	3454	5.0	1199836800
22002	3454	5.0	1184976000
67422	3454	5.0	1178409600
13775	3454	5.0	1174608000
67423	3454	5.0	1172707200
67424	3454	5.0	1284336000
31339	3454	5.0	1172880000
67425	3454	5.0	1155600000
19640	3454	5.0	1306800000
67426	3454	3.0	1294531200
67427	3454	5.0	1257465600
67428	3454	1.0	1354838400
67429	3454	5.0	1296950400
37229	3454	5.0	1296691200
67430	3454	5.0	1291593600
4221	3454	5.0	1234828800
60833	3454	5.0	1344816000
67431	3454	5.0	1341705600
2634	3454	5.0	1338249600
67432	3454	5.0	1333497600
67433	3454	5.0	1330646400
67434	3454	5.0	1328227200
24259	3454	5.0	1320883200
67435	3454	5.0	1319673600
67436	3454	3.0	1315267200
67437	3454	5.0	1315267200
67438	3454	5.0	1176854400
13775	3454	5.0	1174608000
67439	3454	5.0	1168300800
67440	3454	5.0	1359331200
67441	3454	3.0	1358121600
34090	3454	4.0	1357862400
67442	3454	5.0	1355961600
67443	3454	4.0	1355184000
67444	3454	5.0	1353628800
67445	3454	4.0	1348704000
67446	3455	4.0	1217894400
67447	3455	1.0	1214092800
67448	3455	1.0	1211846400
67449	3455	2.0	1211241600
67450	3455	5.0	1208649600
67451	3455	4.0	1208304000
67452	3455	3.0	1205798400
42307	3455	1.0	1205280000
17540	3455	1.0	1204675200
62508	3455	4.0	1203465600
53699	3455	2.0	1193961600
67453	3455	3.0	1183680000
67454	3455	5.0	1175817600
7327	3455	5.0	1180051200
63857	3455	5.0	1179014400
67455	3455	4.0	1196121600
67456	3455	5.0	1174867200
67457	3455	5.0	1179964800
59535	3455	5.0	1265587200
67458	3455	5.0	1178496000
67459	3455	5.0	1340928000
67460	3455	4.0	1325116800
18561	3455	2.0	1309219200
67461	3455	4.0	1272240000
67462	3455	5.0	1243555200
67463	3455	2.0	1234656000
67464	3455	2.0	1226966400
53506	3455	2.0	1225670400
54489	3455	4.0	1224288000
67465	3455	3.0	1220140800
67466	3455	5.0	1200700800
67467	3455	5.0	1190937600
67468	3455	4.0	1182729600
67469	3455	5.0	1178064000
67470	3455	1.0	1199059200
67471	3455	1.0	1198713600
67472	3455	3.0	1224460800
67473	3455	1.0	1180483200
67474	3455	2.0	1179446400
67475	3455	5.0	1187827200
54360	3455	3.0	1195689600
67476	3455	5.0	1193097600
67477	3455	5.0	1179014400
67478	3455	5.0	1200700800
67479	3455	5.0	1197417600
67480	3455	5.0	1191974400
67481	3455	1.0	1342396800
67482	3455	5.0	1263254400
67483	3455	5.0	1194825600
14864	3455	4.0	1188345600
67484	3455	3.0	1182816000
52512	3455	3.0	1263686400
43682	3455	3.0	1256256000
67485	3455	3.0	1240358400
67486	3455	3.0	1229385600
63373	3455	2.0	1227398400
67487	3455	3.0	1223856000
67262	3455	2.0	1212537600
41454	3455	5.0	1204156800
67488	3455	3.0	1198800000
67489	3456	1.0	1279065600
67490	3457	5.0	1334448000
67491	3458	5.0	1180310400
67492	3458	5.0	1196380800
67493	3458	2.0	1253491200
67494	3458	4.0	1319760000
67331	3458	5.0	1179273600
67495	3458	5.0	1238803200
67496	3458	5.0	1321056000
67497	3458	4.0	1294790400
67498	3458	5.0	1268006400
13113	3458	4.0	1255478400
21566	3458	1.0	1268438400
67499	3458	1.0	1354060800
67500	3458	2.0	1346716800
67501	3458	1.0	1333670400
67502	3458	1.0	1329523200
67503	3458	5.0	1301011200
67504	3458	4.0	1294099200
67505	3458	1.0	1283126400
67506	3458	4.0	1273017600
17332	3458	5.0	1249776000
67507	3458	5.0	1238544000
9060	3458	5.0	1234051200
67508	3458	5.0	1221609600
38911	3458	5.0	1211155200
67509	3458	4.0	1192579200
67510	3458	5.0	1188345600
67511	3458	5.0	1187395200
67512	3458	1.0	1268870400
67513	3458	2.0	1250121600
67514	3459	3.0	1359158400
67515	3460	4.0	1356566400
67516	3460	5.0	1355961600
67517	3460	5.0	1355875200
67518	3460	5.0	1355788800
67519	3460	5.0	1355788800
67520	3460	1.0	1355788800
67521	3460	5.0	1355356800
5325	3460	5.0	1355270400
67522	3460	4.0	1355011200
67523	3460	5.0	1354924800
67524	3460	5.0	1287792000
51951	3460	5.0	1284768000
67525	3460	5.0	1284422400
67526	3460	5.0	1284336000
67527	3460	5.0	1284336000
67528	3460	4.0	1276387200
67529	3460	5.0	1268265600
67530	3460	5.0	1261440000
67531	3460	5.0	1259020800
67532	3460	5.0	1253750400
67533	3460	4.0	1317600000
67534	3460	5.0	1316217600
67535	3460	5.0	1315699200
67536	3460	4.0	1315612800
67537	3460	5.0	1315440000
67538	3460	4.0	1314576000
67539	3460	5.0	1314316800
67540	3460	4.0	1314230400
67541	3460	5.0	1313971200
67542	3460	5.0	1313020800
15220	3460	3.0	1202169600
17643	3460	4.0	1170374400
67543	3460	5.0	1277164800
67544	3460	5.0	1181779200
67545	3460	5.0	1331251200
67546	3460	4.0	1171584000
67547	3460	4.0	1270684800
67548	3460	5.0	1168300800
67549	3460	1.0	1285113600
67550	3460	4.0	1206316800
67551	3460	4.0	1283731200
67552	3460	5.0	1261958400
67553	3460	5.0	1345420800
67554	3460	4.0	1335830400
67555	3460	4.0	1335571200
67556	3460	2.0	1329868800
55808	3460	5.0	1327363200
67557	3460	5.0	1320796800
67558	3460	5.0	1314576000
67559	3460	5.0	1311811200
67560	3460	4.0	1298246400
67561	3460	4.0	1297900800
67562	3460	4.0	1296000000
67563	3460	4.0	1295481600
67564	3460	4.0	1292803200
67565	3460	4.0	1292803200
67566	3460	4.0	1292716800
67567	3460	4.0	1292025600
67568	3460	5.0	1292025600
67569	3460	5.0	1291766400
67570	3460	5.0	1342915200
67571	3460	5.0	1342656000
67572	3460	5.0	1342137600
67573	3460	5.0	1342051200
67574	3460	2.0	1339027200
67575	3460	4.0	1338336000
67576	3460	1.0	1338336000
67577	3460	2.0	1329868800
67578	3460	4.0	1329264000
67579	3460	5.0	1327622400
67580	3460	4.0	1284249600
67581	3460	4.0	1284163200
67582	3460	4.0	1284163200
3532	3460	4.0	1283212800
67583	3460	5.0	1283126400
67584	3460	5.0	1282608000
67585	3460	5.0	1282262400
67586	3460	5.0	1282089600
67587	3460	5.0	1280966400
67588	3460	4.0	1279497600
67589	3460	5.0	1333756800
67590	3460	5.0	1333756800
10185	3460	3.0	1333584000
67591	3460	5.0	1333238400
67592	3460	4.0	1333238400
67593	3460	4.0	1332806400
67594	3460	5.0	1332288000
67595	3460	5.0	1331769600
67596	3460	5.0	1331596800
67597	3460	3.0	1331424000
67598	3460	5.0	1346889600
67599	3460	4.0	1346803200
9937	3460	4.0	1346803200
6755	3460	5.0	1346716800
67600	3460	5.0	1346371200
67601	3460	5.0	1346025600
67602	3460	4.0	1345420800
67603	3460	5.0	1344988800
67604	3460	4.0	1344384000
67605	3460	5.0	1344124800
67606	3460	5.0	1284681600
67607	3460	4.0	1260144000
43849	3460	1.0	1289606400
67608	3460	3.0	1353715200
67609	3460	1.0	1345075200
5441	3460	2.0	1339545600
3788	3460	5.0	1338163200
67610	3460	1.0	1331164800
67611	3460	5.0	1330473600
67612	3460	5.0	1329436800
67613	3460	1.0	1172102400
67614	3460	3.0	1277510400
67615	3460	1.0	1284163200
67616	3460	3.0	1336435200
67617	3460	1.0	1335312000
67618	3460	5.0	1335139200
67619	3460	1.0	1334966400
67620	3460	5.0	1334880000
67621	3460	5.0	1334880000
67622	3460	3.0	1334707200
67623	3460	5.0	1334620800
67624	3460	3.0	1334620800
67625	3460	3.0	1334534400
67626	3460	5.0	1351468800
67627	3460	5.0	1351468800
67628	3460	4.0	1350950400
13668	3460	4.0	1350604800
67629	3460	2.0	1349654400
67630	3460	4.0	1349568000
67631	3460	5.0	1349395200
67632	3460	5.0	1348185600
67633	3460	5.0	1347235200
67634	3460	5.0	1347062400
67635	3460	1.0	1319760000
67636	3460	2.0	1316995200
67637	3460	1.0	1313971200
67638	3460	2.0	1311724800
67639	3460	1.0	1311552000
67640	3460	3.0	1311292800
67641	3460	1.0	1311033600
1498	3460	2.0	1310860800
67642	3460	2.0	1309737600
67643	3460	1.0	1309392000
67644	3460	5.0	1294876800
41802	3460	4.0	1294185600
67645	3460	5.0	1293494400
67646	3460	4.0	1293235200
67647	3460	5.0	1292889600
67648	3460	5.0	1292889600
67649	3460	5.0	1292803200
67650	3460	2.0	1290729600
67651	3460	5.0	1289952000
67652	3460	4.0	1288396800
67653	3460	4.0	1326931200
67654	3460	4.0	1326412800
67655	3460	5.0	1325635200
67656	3460	5.0	1325289600
67657	3460	5.0	1324944000
67658	3460	5.0	1322438400
67659	3460	4.0	1322352000
67660	3460	4.0	1320364800
67661	3460	5.0	1318809600
67662	3460	2.0	1318118400
67663	3460	5.0	1358726400
67664	3460	5.0	1358640000
67665	3460	5.0	1358380800
67666	3460	5.0	1357776000
67667	3460	5.0	1357776000
3976	3460	5.0	1357776000
67668	3460	4.0	1357171200
67669	3460	5.0	1356998400
67670	3460	5.0	1356998400
67671	3460	4.0	1356998400
67672	3460	5.0	1291680000
67673	3460	5.0	1291593600
59319	3460	5.0	1291161600
67674	3460	5.0	1291161600
34095	3460	5.0	1291075200
67675	3460	5.0	1290470400
67676	3460	5.0	1289779200
67677	3460	5.0	1288569600
67678	3460	4.0	1288396800
67679	3460	5.0	1288051200
67680	3460	1.0	1357257600
67681	3460	5.0	1356998400
2309	3460	5.0	1356998400
67682	3460	5.0	1356912000
67683	3460	5.0	1356566400
67684	3460	5.0	1356566400
67685	3460	5.0	1354665600
67686	3460	4.0	1349222400
67687	3460	4.0	1345852800
67688	3460	4.0	1342915200
67689	3460	5.0	1278806400
3612	3460	5.0	1275264000
67690	3460	5.0	1275177600
67691	3460	5.0	1273622400
67692	3460	5.0	1273104000
5620	3460	5.0	1273104000
67693	3460	5.0	1272844800
67694	3460	5.0	1271808000
67695	3460	4.0	1271635200
67696	3460	5.0	1271462400
67697	3460	5.0	1293840000
67698	3460	3.0	1292976000
9327	3460	5.0	1287100800
67699	3460	2.0	1286409600
67700	3460	3.0	1225324800
67701	3460	4.0	1328486400
67702	3460	5.0	1306800000
67703	3460	5.0	1301270400
67704	3460	5.0	1295913600
59514	3460	4.0	1295222400
67705	3460	5.0	1331251200
67706	3460	4.0	1330732800
67707	3460	5.0	1330214400
67708	3460	5.0	1330128000
67709	3460	4.0	1330128000
67710	3460	5.0	1330041600
67711	3460	5.0	1329609600
67712	3460	5.0	1329523200
67713	3460	5.0	1328832000
67714	3460	4.0	1328486400
67715	3460	4.0	1343606400
67716	3460	5.0	1343260800
67717	3460	5.0	1343088000
67718	3460	2.0	1342483200
67719	3460	5.0	1341878400
67720	3460	5.0	1341792000
67721	3460	5.0	1341273600
67722	3460	5.0	1341100800
67723	3460	5.0	1340668800
67724	3460	5.0	1340668800
67725	3460	2.0	1354924800
67726	3460	4.0	1354665600
67727	3460	5.0	1354492800
67728	3460	5.0	1354406400
67729	3460	5.0	1354233600
20420	3460	5.0	1354233600
67730	3460	5.0	1353974400
67731	3460	5.0	1353888000
67732	3460	5.0	1353888000
67733	3460	4.0	1353369600
67734	3460	2.0	1325548800
67735	3460	1.0	1315440000
67736	3460	1.0	1313539200
67737	3460	5.0	1310860800
9207	3460	4.0	1308614400
67738	3460	2.0	1303084800
67739	3460	5.0	1301011200
67740	3460	5.0	1300752000
67741	3460	5.0	1297209600
37484	3460	3.0	1285286400
67742	3460	1.0	1302652800
67743	3460	1.0	1287619200
67744	3460	1.0	1339372800
67745	3460	1.0	1327968000
67746	3460	2.0	1325462400
67747	3460	2.0	1317254400
67748	3460	1.0	1315267200
67749	3460	2.0	1310083200
67750	3460	1.0	1305849600
67751	3460	1.0	1310515200
67752	3460	5.0	1313366400
67753	3460	3.0	1313193600
67754	3460	3.0	1311206400
67755	3460	3.0	1310601600
67756	3460	4.0	1307318400
67757	3460	4.0	1305590400
67758	3460	4.0	1305504000
67759	3460	5.0	1302048000
67760	3460	4.0	1300579200
67761	3460	4.0	1299024000
67762	3460	5.0	1285718400
33329	3460	5.0	1285545600
67763	3460	5.0	1285459200
67764	3460	4.0	1285027200
67765	3460	4.0	1284940800
67766	3460	5.0	1284940800
67767	3460	3.0	1284768000
67768	3460	5.0	1284768000
59931	3460	4.0	1284681600
67769	3460	5.0	1284681600
67770	3460	4.0	1189641600
67771	3460	5.0	1175126400
67772	3460	1.0	1265587200
67773	3460	4.0	1183852800
48517	3460	1.0	1303344000
67774	3460	2.0	1265068800
3603	3460	5.0	1288051200
67775	3460	4.0	1250640000
67776	3460	5.0	1315699200
